       3144,   4.36101e-05
       3145,   4.17271e-05
       3146,   4.00183e-05
       3147,   3.86079e-05
       3148,   3.71215e-05
       3149,   3.54955e-05
       3150,   3.36910e-05
       3151,   3.16694e-05
       3152,   2.93919e-05
       3153,   2.68197e-05
       3154,   2.38579e-05
       3155,   2.03105e-05
       3156,   1.63411e-05
       3157,   1.21525e-05
       3158,   7.94773e-06
       3159,   3.92942e-06
       3160,   3.00433e-07
       3161,  -2.74163e-06
       3162,  -5.17431e-06
       3163,  -7.18813e-06
       3164,  -8.98650e-06
       3165,  -1.07728e-05
       3166,  -1.27505e-05
       3167,  -1.51229e-05
       3168,  -1.81008e-05
       3169,  -2.18746e-05
       3170,  -2.62342e-05
       3171,  -3.08813e-05
       3172,  -3.55178e-05
       3173,  -3.98453e-05
       3174,  -4.35659e-05
       3175,  -4.63835e-05
       3176,  -4.82586e-05
       3177,  -4.94251e-05
       3178,  -5.00911e-05
       3179,  -5.04649e-05
       3180,  -5.07546e-05
       3181,  -5.11686e-05
       3182,  -5.19151e-05
       3183,  -5.29389e-05
       3184,  -5.40335e-05
       3185,  -5.51802e-05
       3186,  -5.63602e-05
       3187,  -5.75547e-05
       3188,  -5.87449e-05
       3189,  -5.99122e-05
       3190,  -6.10502e-05
       3191,  -6.21768e-05
       3192,  -6.32996e-05
       3193,  -6.44263e-05
       3194,  -6.55642e-05
       3195,  -6.67210e-05
       3196,  -6.79040e-05
       3197,  -6.91673e-05
       3198,  -7.05971e-05
       3199,  -7.21078e-05
       3200,  -7.36052e-05
       3201,  -7.49949e-05
       3202,  -7.61826e-05
       3203,  -7.70740e-05
       3204,  -7.75463e-05
       3205,  -7.74922e-05
       3206,  -7.70775e-05
       3207,  -7.64927e-05
       3208,  -7.59280e-05
       3209,  -7.55741e-05
       3210,  -7.56212e-05
       3211,  -7.62700e-05
       3212,  -7.76370e-05
       3213,  -7.95017e-05
       3214,  -8.16008e-05
       3215,  -8.36712e-05
       3216,  -8.54497e-05
       3217,  -8.66734e-05
       3218,  -8.70669e-05
       3219,  -8.63456e-05
       3220,  -8.47907e-05
       3221,  -8.28169e-05
       3222,  -8.08386e-05
       3223,  -7.92702e-05
       3224,  -7.85263e-05
       3225,  -7.90111e-05
       3226,  -8.04221e-05
       3227,  -8.24406e-05
       3228,  -8.50663e-05
       3229,  -8.82994e-05
       3230,  -9.21398e-05
       3231,  -9.65876e-05
       3232,  -1.01643e-04
       3233,   1.02356e-05
       3234,   1.89431e-05
       3235,   2.67256e-05
       3236,   3.35833e-05
       3237,   3.95160e-05
       3238,   4.45239e-05
       3239,   4.86069e-05
       3240,   5.17651e-05
       3241,   5.37583e-05
       3242,   5.43591e-05
       3243,   5.38717e-05
       3244,   5.26079e-05
       3245,   5.08796e-05
       3246,   4.89987e-05
       3247,   4.72772e-05
       3248,   4.58356e-05
       3249,   4.42904e-05
       3250,   4.25839e-05
       3251,   4.06846e-05
       3252,   3.85608e-05
       3253,   3.61810e-05
       3254,   3.35135e-05
       3255,   3.04676e-05
       3256,   2.68380e-05
       3257,   2.27869e-05
       3258,   1.85168e-05
       3259,   1.42303e-05
       3260,   1.01299e-05
       3261,   6.41829e-06
       3262,   3.29440e-06
       3263,   7.91110e-07
       3264,  -1.28645e-06
       3265,  -3.14931e-06
       3266,  -5.00850e-06
       3267,  -7.07505e-06
       3268,  -9.55999e-06
       3269,  -1.26824e-05
       3270,  -1.66476e-05
       3271,  -2.12356e-05
       3272,  -2.61313e-05
       3273,  -3.10197e-05
       3274,  -3.55855e-05
       3275,  -3.95136e-05
       3276,  -4.24915e-05
       3277,  -4.44710e-05
       3278,  -4.56993e-05
       3279,  -4.64014e-05
       3280,  -4.68024e-05
       3281,  -4.71274e-05
       3282,  -4.76014e-05
       3283,  -4.84496e-05
       3284,  -4.96209e-05
       3285,  -5.08952e-05
       3286,  -5.22438e-05
       3287,  -5.36379e-05
       3288,  -5.50487e-05
       3289,  -5.64476e-05
       3290,  -5.78058e-05
       3291,  -5.91087e-05
       3292,  -6.03784e-05
       3293,  -6.16334e-05
       3294,  -6.28919e-05
       3295,  -6.41724e-05
       3296,  -6.54929e-05
       3297,  -6.68719e-05
       3298,  -6.83749e-05
       3299,  -7.00886e-05
       3300,  -7.19133e-05
       3301,  -7.37400e-05
       3302,  -7.54599e-05
       3303,  -7.69640e-05
       3304,  -7.81433e-05
       3305,  -7.88613e-05
       3306,  -7.90122e-05
       3307,  -7.87762e-05
       3308,  -7.83581e-05
       3309,  -7.79633e-05
       3310,  -7.77967e-05
       3311,  -7.80634e-05
       3312,  -7.89797e-05
       3313,  -8.06737e-05
       3314,  -8.29064e-05
       3315,  -8.53930e-05
       3316,  -8.78481e-05
       3317,  -8.99868e-05
       3318,  -9.15240e-05
       3319,  -9.21627e-05
       3320,  -9.16142e-05
       3321,  -9.01785e-05
       3322,  -8.82899e-05
       3323,  -8.63828e-05
       3324,  -8.48916e-05
       3325,  -8.42506e-05
       3326,  -8.48834e-05
       3327,  -8.64733e-05
       3328,  -8.86859e-05
       3329,  -9.15211e-05
       3330,  -9.49791e-05
       3331,  -9.90598e-05
       3332,  -1.03763e-04
       3333,  -1.09089e-04
       3334,   1.32739e-05
       3335,   2.22807e-05
       3336,   3.03552e-05
       3337,   3.74974e-05
       3338,   4.37073e-05
       3339,   4.89849e-05
       3340,   5.33302e-05
       3341,   5.67433e-05
       3342,   5.89919e-05
       3343,   5.98560e-05
       3344,   5.96299e-05
       3345,   5.86152e-05
       3346,   5.71133e-05
       3347,   5.54261e-05
       3348,   5.38550e-05
       3349,   5.25070e-05
       3350,   5.09930e-05
       3351,   4.92732e-05
       3352,   4.73350e-05
       3353,   4.51657e-05
       3354,   4.27526e-05
       3355,   4.00831e-05
       3356,   3.70833e-05
       3357,   3.35435e-05
       3358,   2.96091e-05
       3359,   2.54656e-05
       3360,   2.12988e-05
       3361,   1.72943e-05
       3362,   1.36378e-05
       3363,   1.05137e-05
       3364,   7.96556e-06
       3365,   5.80883e-06
       3366,   3.84010e-06
       3367,   1.85594e-06
       3368,  -3.47103e-07
       3369,  -2.97247e-06
       3370,  -6.23374e-06
       3371,  -1.03625e-05
       3372,  -1.51385e-05
       3373,  -2.02324e-05
       3374,  -2.53154e-05
       3375,  -3.00581e-05
       3376,  -3.41317e-05
       3377,  -3.72092e-05
       3378,  -3.92224e-05
       3379,  -4.04296e-05
       3380,  -4.10806e-05
       3381,  -4.14249e-05
       3382,  -4.17122e-05
       3383,  -4.21923e-05
       3384,  -4.31146e-05
       3385,  -4.44350e-05
       3386,  -4.59133e-05
       3387,  -4.75060e-05
       3388,  -4.91690e-05
       3389,  -5.08588e-05
       3390,  -5.25315e-05
       3391,  -5.41432e-05
       3392,  -5.56684e-05
       3393,  -5.71376e-05
       3394,  -5.85833e-05
       3395,  -6.00376e-05
       3396,  -6.15328e-05
       3397,  -6.31010e-05
       3398,  -6.47744e-05
       3399,  -6.66352e-05
       3400,  -6.87733e-05
       3401,  -7.10684e-05
       3402,  -7.33899e-05
       3403,  -7.56074e-05
       3404,  -7.75903e-05
       3405,  -7.92080e-05
       3406,  -8.03041e-05
       3407,  -8.07764e-05
       3408,  -8.08251e-05
       3409,  -8.06760e-05
       3410,  -8.05548e-05
       3411,  -8.06871e-05
       3412,  -8.12987e-05
       3413,  -8.26245e-05
       3414,  -8.47861e-05
       3415,  -8.75292e-05
       3416,  -9.05545e-05
       3417,  -9.35631e-05
       3418,  -9.62556e-05
       3419,  -9.83330e-05
       3420,  -9.94857e-05
       3421,  -9.94392e-05
       3422,  -9.85010e-05
       3423,  -9.71057e-05
       3424,  -9.56878e-05
       3425,  -9.46819e-05
       3426,  -9.45224e-05
       3427,  -9.56331e-05
       3428,  -9.76970e-05
       3429,  -1.00380e-04
       3430,  -1.03682e-04
       3431,  -1.07602e-04
       3432,  -1.12141e-04
       3433,  -1.17300e-04
       3434,  -1.23077e-04
       3435,   1.52187e-05
       3436,   2.44931e-05
       3437,   3.28354e-05
       3438,   4.02457e-05
       3439,   4.67239e-05
       3440,   5.22701e-05
       3441,   5.68842e-05
       3442,   6.05663e-05
       3443,   6.30942e-05
       3444,   6.42578e-05
       3445,   6.43382e-05
       3446,   6.36239e-05
       3447,   6.24034e-05
       3448,   6.09650e-05
       3449,   5.95971e-05
       3450,   5.83915e-05
       3451,   5.69558e-05
       3452,   5.52699e-05
       3453,   5.33411e-05
       3454,   5.11769e-05
       3455,   4.87848e-05
       3456,   4.61722e-05
       3457,   4.32849e-05
       3458,   3.99133e-05
       3459,   3.61816e-05
       3460,   3.22535e-05
       3461,   2.82927e-05
       3462,   2.44630e-05
       3463,   2.09279e-05
       3464,   1.78522e-05
       3465,   1.52863e-05
       3466,   1.30623e-05
       3467,   1.09915e-05
       3468,   8.88531e-06
       3469,   6.55492e-06
       3470,   3.81170e-06
       3471,   4.54646e-07
       3472,  -3.77279e-06
       3473,  -8.65580e-06
       3474,  -1.38579e-05
       3475,  -1.90426e-05
       3476,  -2.38734e-05
       3477,  -2.80139e-05
       3478,  -3.11294e-05
       3479,  -3.31294e-05
       3480,  -3.42783e-05
       3481,  -3.48484e-05
       3482,  -3.51117e-05
       3483,  -3.53403e-05
       3484,  -3.58064e-05
       3485,  -3.67821e-05
       3486,  -3.82298e-05
       3487,  -3.98917e-05
       3488,  -4.17097e-05
       3489,  -4.36254e-05
       3490,  -4.55805e-05
       3491,  -4.75168e-05
       3492,  -4.93759e-05
       3493,  -5.11220e-05
       3494,  -5.27942e-05
       3495,  -5.44379e-05
       3496,  -5.60981e-05
       3497,  -5.78197e-05
       3498,  -5.96478e-05
       3499,  -6.16275e-05
       3500,  -6.38560e-05
       3501,  -6.64269e-05
       3502,  -6.92005e-05
       3503,  -7.20261e-05
       3504,  -7.47529e-05
       3505,  -7.72303e-05
       3506,  -7.93075e-05
       3507,  -8.08101e-05
       3508,  -8.16421e-05
       3509,  -8.20207e-05
       3510,  -8.21890e-05
       3511,  -8.23897e-05
       3512,  -8.28657e-05
       3513,  -8.38599e-05
       3514,  -8.56207e-05
       3515,  -8.82521e-05
       3516,  -9.14923e-05
       3517,  -9.50397e-05
       3518,  -9.85926e-05
       3519,  -1.01850e-04
       3520,  -1.04509e-04
       3521,  -1.06260e-04
       3522,  -1.06853e-04
       3523,  -1.06589e-04
       3524,  -1.05890e-04
       3525,  -1.05173e-04
       3526,  -1.04857e-04
       3527,  -1.05361e-04
       3528,  -1.07095e-04
       3529,  -1.09752e-04
       3530,  -1.13009e-04
       3531,  -1.16868e-04
       3532,  -1.21327e-04
       3533,  -1.26387e-04
       3534,  -1.32048e-04
       3535,  -1.38311e-04
       3536,   1.77811e-05
       3537,   2.71877e-05
       3538,   3.56654e-05
       3539,   4.32142e-05
       3540,   4.98340e-05
       3541,   5.55250e-05
       3542,   6.02870e-05
       3543,   6.41201e-05
       3544,   6.68077e-05
       3545,   6.81445e-05
       3546,   6.84050e-05
       3547,   6.78706e-05
       3548,   6.68227e-05
       3549,   6.55429e-05
       3550,   6.43125e-05
       3551,   6.32152e-05
       3552,   6.18575e-05
       3553,   6.02291e-05
       3554,   5.83479e-05
       3555,   5.62316e-05
       3556,   5.38980e-05
       3557,   5.13650e-05
       3558,   4.85897e-05
       3559,   4.53675e-05
       3560,   4.18088e-05
       3561,   3.80619e-05
       3562,   3.42752e-05
       3563,   3.05971e-05
       3564,   2.71760e-05
       3565,   2.41617e-05
       3566,   2.16045e-05
       3567,   1.93504e-05
       3568,   1.72247e-05
       3569,   1.50532e-05
       3570,   1.26614e-05
       3571,   9.87480e-06
       3572,   6.50567e-06
       3573,   2.28822e-06
       3574,  -2.57187e-06
       3575,  -7.74208e-06
       3576,  -1.28899e-05
       3577,  -1.76828e-05
       3578,  -2.17884e-05
       3579,  -2.48755e-05
       3580,  -2.68392e-05
       3581,  -2.79410e-05
       3582,  -2.84625e-05
       3583,  -2.86854e-05
       3584,  -2.88911e-05
       3585,  -2.93613e-05
       3586,  -3.03775e-05
       3587,  -3.19071e-05
       3588,  -3.36853e-05
       3589,  -3.56460e-05
       3590,  -3.77229e-05
       3591,  -3.98497e-05
       3592,  -4.19602e-05
       3593,  -4.39881e-05
       3594,  -4.58920e-05
       3595,  -4.77155e-05
       3596,  -4.95112e-05
       3597,  -5.13311e-05
       3598,  -5.32276e-05
       3599,  -5.52527e-05
       3600,  -5.74586e-05
       3601,  -5.99503e-05
       3602,  -6.28219e-05
       3603,  -6.59240e-05
       3604,  -6.90964e-05
       3605,  -7.21785e-05
       3606,  -7.50097e-05
       3607,  -7.74298e-05
       3608,  -7.92574e-05
       3609,  -8.04052e-05
       3610,  -8.10953e-05
       3611,  -8.15739e-05
       3612,  -8.20871e-05
       3613,  -8.28811e-05
       3614,  -8.42021e-05
       3615,  -8.62981e-05
       3616,  -8.92499e-05
       3617,  -9.28030e-05
       3618,  -9.66700e-05
       3619,  -1.00564e-04
       3620,  -1.04197e-04
       3621,  -1.07283e-04
       3622,  -1.09527e-04
       3623,  -1.10702e-04
       3624,  -1.11093e-04
       3625,  -1.11091e-04
       3626,  -1.11086e-04
       3627,  -1.11467e-04
       3628,  -1.12625e-04
       3629,  -1.14940e-04
       3630,  -1.18128e-04
       3631,  -1.21889e-04
       3632,  -1.26221e-04
       3633,  -1.31126e-04
       3634,  -1.36604e-04
       3635,  -1.42654e-04
       3636,  -1.49277e-04
       3637,   2.25768e-05
       3638,   3.18617e-05
       3639,   4.02231e-05
       3640,   4.76611e-05
       3641,   5.41758e-05
       3642,   5.97670e-05
       3643,   6.44348e-05
       3644,   6.81792e-05
       3645,   7.07791e-05
       3646,   7.20250e-05
       3647,   7.21970e-05
       3648,   7.15823e-05
       3649,   7.04684e-05
       3650,   6.91424e-05
       3651,   6.78916e-05
       3652,   6.68064e-05
       3653,   6.54939e-05
       3654,   6.39358e-05
       3655,   6.21415e-05
       3656,   6.01201e-05
       3657,   5.78812e-05
       3658,   5.54339e-05
       3659,   5.27308e-05
       3660,   4.95784e-05
       3661,   4.60889e-05
       3662,   4.24104e-05
       3663,   3.86912e-05
       3664,   3.50795e-05
       3665,   3.17237e-05
       3666,   2.87714e-05
       3667,   2.62596e-05
       3668,   2.40401e-05
       3669,   2.19486e-05
       3670,   1.98208e-05
       3671,   1.74923e-05
       3672,   1.47990e-05
       3673,   1.15643e-05
       3674,   7.54453e-06
       3675,   2.93182e-06
       3676,  -1.96562e-06
       3677,  -6.83958e-06
       3678,  -1.13818e-05
       3679,  -1.52842e-05
       3680,  -1.82397e-05
       3681,  -2.01445e-05
       3682,  -2.12411e-05
       3683,  -2.17959e-05
       3684,  -2.20750e-05
       3685,  -2.23449e-05
       3686,  -2.28716e-05
       3687,  -2.39215e-05
       3688,  -2.54626e-05
       3689,  -2.72445e-05
       3690,  -2.92054e-05
       3691,  -3.12835e-05
       3692,  -3.34172e-05
       3693,  -3.55447e-05
       3694,  -3.76042e-05
       3695,  -3.95586e-05
       3696,  -4.14500e-05
       3697,  -4.33255e-05
       3698,  -4.52317e-05
       3699,  -4.72154e-05
       3700,  -4.93233e-05
       3701,  -5.16022e-05
       3702,  -5.41470e-05
       3703,  -5.70434e-05
       3704,  -6.01563e-05
       3705,  -6.33407e-05
       3706,  -6.64511e-05
       3707,  -6.93425e-05
       3708,  -7.18696e-05
       3709,  -7.38699e-05
       3710,  -7.52695e-05
       3711,  -7.62660e-05
       3712,  -7.70782e-05
       3713,  -7.79246e-05
       3714,  -7.90240e-05
       3715,  -8.05949e-05
       3716,  -8.28551e-05
       3717,  -8.58587e-05
       3718,  -8.93872e-05
       3719,  -9.31987e-05
       3720,  -9.70515e-05
       3721,  -1.00704e-04
       3722,  -1.03913e-04
       3723,  -1.06431e-04
       3724,  -1.08051e-04
       3725,  -1.09018e-04
       3726,  -1.09672e-04
       3727,  -1.10351e-04
       3728,  -1.11396e-04
       3729,  -1.13144e-04
       3730,  -1.15928e-04
       3731,  -1.19499e-04
       3732,  -1.23597e-04
       3733,  -1.28221e-04
       3734,  -1.33372e-04
       3735,  -1.39050e-04
       3736,  -1.45253e-04
       3737,  -1.51984e-04
       3738,   2.91258e-05
       3739,   3.80471e-05
       3740,   4.60574e-05
       3741,   5.31567e-05
       3742,   5.93449e-05
       3743,   6.46222e-05
       3744,   6.89885e-05
       3745,   7.24437e-05
       3746,   7.47557e-05
       3747,   7.57044e-05
       3748,   7.55839e-05
       3749,   7.46961e-05
       3750,   7.33429e-05
       3751,   7.18258e-05
       3752,   7.04468e-05
       3753,   6.93135e-05
       3754,   6.80373e-05
       3755,   6.65777e-05
       3756,   6.49210e-05
       3757,   6.30537e-05
       3758,   6.09618e-05
       3759,   5.86319e-05
       3760,   5.59994e-05
       3761,   5.28897e-05
       3762,   4.94271e-05
       3763,   4.57695e-05
       3764,   4.20748e-05
       3765,   3.85012e-05
       3766,   3.52065e-05
       3767,   3.23437e-05
       3768,   2.99231e-05
       3769,   2.77995e-05
       3770,   2.58196e-05
       3771,   2.38304e-05
       3772,   2.16787e-05
       3773,   1.92113e-05
       3774,   1.62662e-05
       3775,   1.26509e-05
       3776,   8.53578e-06
       3777,   4.18222e-06
       3778,  -1.48455e-07
       3779,  -4.19494e-06
       3780,  -7.69591e-06
       3781,  -1.03911e-05
       3782,  -1.21896e-05
       3783,  -1.32973e-05
       3784,  -1.39420e-05
       3785,  -1.43518e-05
       3786,  -1.47546e-05
       3787,  -1.53784e-05
       3788,  -1.64510e-05
       3789,  -1.79384e-05
       3790,  -1.96236e-05
       3791,  -2.14605e-05
       3792,  -2.34030e-05
       3793,  -2.54048e-05
       3794,  -2.74199e-05
       3795,  -2.94022e-05
       3796,  -3.13291e-05
       3797,  -3.32373e-05
       3798,  -3.51551e-05
       3799,  -3.71105e-05
       3800,  -3.91313e-05
       3801,  -4.12455e-05
       3802,  -4.34809e-05
